4400540,Johnston,177,Yes
4006240,CALUMET,16,No
4000786,OKLAHOMA CONNECTIONS ACADEMY,15,Yes
2930360,TRENTON R-IX,74,Yes
4836240,QUINLAN ISD,210,Yes
4812480,CALHOUN COUNTY ISD,314,Yes
0617430,Holtville Unified,2,No
0630030,Patterson Joint Unified,223,Yes
0902280,MADISON SCHOOL DISTRICT,294,Yes
2624720,Mt. Morris Consolidated Schools,80,No
0601339,Hamilton Unified,57,No
4846200,WINNSBORO ISD,44,Yes
1602310,MURTAUGH JOINT DISTRICT,17,Yes
5511550,Beecher-Dunbar-Pembine School District,7,Yes
2906030,BRUNSWICK R-II,2,Yes
2802820,MARION CO SCHOOL DIST,84,Yes
2700360,KALEIDOSCOPE CHARTER SCHOOL,15,Yes
4672090,Todd County School District 66-1,130,Yes
3408610,Linden Public School District,409,No
2700192,DISCOVERY PUBLIC SCHOOL FARIBAULT,20,Yes
2502110,Assabet Valley Regional Vocational Technical,225,Yes
4103720,Crook County SD,113,No
4030960,VANOSS,16,Yes
0900208,Bridgeport Achievement First,57,Yes
5302670,Everett School District,541,Yes
0407170,Saddle Mountain Unified School District,63,No
3904420,Lancaster City,260,Yes
3904758,Liberty Center Local,67,No
4108010,McMinnville SD 40,231,No
4703990,Sullivan County,441,Yes
3904547,Marysville Exempted Village,179,Yes
1734380,Rock Falls Twp HSD 301,81,Yes
2730510,RED LAKE PUBLIC SCHOOL DISTRICT,10,Yes
3000654,Big Sky School K-12,20,Yes
4215960,Moshannon Valley SD,91,Yes
4700149,Collierville,631,Yes
4817700,EAGLE MT-SAGINAW ISD,487,No
1601500,HORSESHOE BEND SCHOOL DISTRICT,7,Yes
2400210,Carroll County Public Schools,726,Yes
5504110,Edgerton School District,107,No
2314190,RSU 55/MSAD 55,35,Yes
0802070,Alamosa School District No. Re-11J,1,Yes
4209570,Fairview SD,121,Yes
4205550,Chambersburg Area SD,61,No
0639630,Travis Unified,333,No
2105130,Russell Independent,375,Yes
2803660,PONTOTOC CO SCHOOL DIST,124,No
1730450,Township HSD 211,1647,No
4819140,FAYETTEVILLE ISD,23,Yes
3172720,LEIGH COMMUNITY SCHOOLS,9,No
0600039,Delhi Unified,122,Yes
4029380,TAHLEQUAH,97,Yes
2012060,Stockton,11,Yes
0905040,WESTPORT SCHOOL DISTRICT,500,Yes
5515990,Wauwatosa School District,198,No
1922470,Pella Comm School District,129,No
3404660,Elmwood Park School District,142,No
2200217,Dr Martin Luther King Charter School for Sci/Tech,109,Yes
4810990,BOWIE ISD,80,Yes
3703090,Moore County Schools,41,Yes
0600038,Mattole Unified,23,NA
4027930,SNYDER,15,Yes
0600060,Hughson Unified,113,No
2508700,North Andover,235,No
2507020,Lowell,620,Yes
3400788,LEAD Charter School,14,Yes
5306060,Ocean Beach School District,44,Yes
2100120,Anderson County,20,No
2629940,Rochester Community School District,814,No
2803180,NEWTON MUNICIPAL SCHOOL DISTRICT,37,Yes
2600069,Concord Academy - Boyne,11,Yes
3604140,BEACON CITY SCHOOL DISTRICT,201,No
3905098,Delaware Area Career Center,65,No
4800235,ORENDA CHARTER SCHOOL,87,No
4810860,BORDEN COUNTY ISD,23,Yes
3502800,ZUNI PUBLIC SCHOOLS,26,Yes
2105550,Todd County,9,No
5509210,Merrill Area School District,174,No
3610410,ELDRED CENTRAL SCHOOL DISTRICT,22,No
2632910,West Iron County Public Schools,22,Yes
3403570,Cranford Public School District,314,No
4204200,Bristol Borough SD,69,Yes
1931080,West Marshall Comm School District,50,No
0628650,Orange Unified,337,Yes
2010980,Blue Valley,12,Yes
2310590,RSU 11/MSAD 11,138,Yes
4206240,Coatesville Area SD,356,Yes
0102220,Madison County,53,Yes
5305970,Oakesdale School District,11,Yes
2100870,Calloway County,5,No
4827090,LEFORS ISD,10,Yes
4033300,WYNNEWOOD,17,Yes
2105700,Walton-Verona Independent,133,No
1801200,Carmel Clay Schools,1432,No
0400246,Edkey  Inc. - Sequoia Village School,3,NA
3904599,St Clairsville-Richland City,128,No
2603570,Atlanta Community Schools,13,Yes
0619700,Kings Canyon Joint Unified,498,Yes
0600068,Golden Valley Unified,111,No
1200390,DADE,22429,Yes
3500660,CUBA INDEPENDENT SCHOOLS,45,Yes
4105100,Siuslaw SD 97J,17,No
2628200,Pine River Area Schools,45,Yes
2929280,ST. LOUIS CITY,159,No
0513080,GREENE CO. TECH SCHOOL DIST.,160,Yes
3627000,CHEEKTOWAGA-SLOAN UNION FREE SCHOOL DISTRICT,68,No
2400660,Washingtion County Public Schools,482,No
0639930,Tulare Joint Union High,1230,Yes
2619100,Imlay City Community Schools,160,No
3612330,GOSHEN CENTRAL SCHOOL DISTRICT,179,No
2614760,Frankenmuth School District,130,Yes
2400210,Carroll County Public Schools,2415,No
3904380,Columbus City School District,2308,Yes
2922980,ADAIR CO. R-I,4,Yes
3904744,Liberty-Benton Local,54,No
3306540,Sunapee School District,21,Yes
2635310,Waterford School District,709,No
2201590,St. Martin Parish,157,Yes
0627690,Norwalk-La Mirada Unified,462,No
4842510,TEXAS CITY ISD,5,No
1301680,City Schools of Decatur,358,Yes
5000002,Spaulding UHSD #41,88,Yes
0101530,Florence City,280,No
4101560,Ashland SD 5,178,No
2617880,Hartford Public Schools,77,No
4819840,FREDERICKSBURG ISD,208,Yes
3631740,WORCESTER CENTRAL SCHOOL DISTRICT,25,Yes
3175960,RAVENNA PUBLIC SCHOOLS,14,No
2400240,Cecil County Public Schools,103,Yes
2930270,THAYER R-II,8,Yes
2607690,Public Schools of Calumet Laurium & Keweenaw,116,No
2618510,Holton Public Schools,33,Yes
1903690,Ankeny Comm School District,477,No
3904933,Jennings Local,23,No
2604260,Bay City School District,251,No
2908400,CENTRALIA R-VI,26,Yes
2311160,RSU 29/MSAD 29,51,Yes
2919080,OSAGE CO. R-II,3,Yes
4217640,Northern Lebanon SD,145,Yes
1800060,Adams Central Community Schools,88,No
4215900,Morrisville Borough SD,44,Yes
2007680,Ingalls,13,Yes
3704530,Transylvania County Schools,91,Yes
3904438,Medina City SD,420,No
1301140,Chickamauga City,95,No
2918480,LEXINGTON R-V,8,Yes
4844110,VERNON ISD,8,No
3904695,Hamilton Local,114,Yes
2733480,ST. CLAIR PUBLIC SCHOOL DISTRICT,41,Yes
3173500,MC COOL JUNCTION PUBLIC SCHS,6,No
1809510,Richmond Community Schools,608,Yes
3702970,Charlotte-Mecklenburg Schools,1080,Yes
0503480,BRADFORD SCHOOL DISTRICT,22,Yes
4108830,North Clackamas SD 12,968,No
2610410,Colon Community School District,38,Yes
3700580,Caldwell County Schools,113,No
4703090,Morgan County,88,No
5304560,Riverview School District,195,No
0901350,EAST WINDSOR SCHOOL DISTRICT,48,No
1800480,Benton Community School Corp,112,Yes
0613920,Fontana Unified,1920,Yes
3406990,Hawthorne Public School District,187,No
4108880,North Marion SD 15,161,No
4703000,Monroe County,294,No
3300049,Prospect Mountain School District,54,Yes
4217880,Northwestern  SD,81,Yes
2703150,ANNANDALE PUBLIC SCHOOL DISTRICT,283,Yes
5300840,Cape Flattery School District,7,Yes
2011040,Golden Plains,3,Yes
0624090,Marysville Joint Unified,73,No
2907470,CARUTHERSVILLE 18,47,Yes
3021450,Powell County H S,19,Yes
0617220,Hilmar Unified,129,No
0408080,St Johns Unified District,83,No
2618990,Huron Valley Schools,649,No
4702190,Kingsport,286,No
0200520,Iditarod Area School District,4,Yes
3305400,Northumberland School District,24,Yes
3175570,PLAINVIEW PUBLIC SCHOOLS,10,No
2603870,Bangor Public Schools (Van Buren),67,No
2500079,Berkshire Arts and Technology Charter Public (District),21,Yes
4211580,Harrisburg City SD,94,Yes
3904458,Oakwood City Schools,170,No
2617700,Harbor Springs School District,64,Yes
4820340,GARLAND ISD,5029,Yes
4900042,Spectrum Academy,32,Yes
2723520,NEW YORK MILLS PUBLIC SCHOOL DIST.,37,Yes
3905001,Green Local,146,No
0641430,Wasco Union High,342,Yes
2609750,Clare Public Schools,3,Yes
1801710,Central Noble Com School Corp,119,Yes
2602220,Allegan Public Schools,176,No
2711820,FARMINGTON PUBLIC SCHOOL DISTRICT,512,Yes
4202590,Armstrong SD,159,Yes
2006480,Girard,50,Yes
5303930,Kennewick School District,263,No
2506930,Lincoln-Sudbury,367,Yes
3904993,Plain Local,294,Yes
0505430,DOVER SCHOOL DISTRICT,103,Yes
3411340,NEWARK PUBLIC SCHOOL DISTRICT,291,No
2700187,AVALON SCHOOL,35,No
4835070,PLAINVIEW ISD,410,Yes
2600322,Covenant House Academy Detroit,37,Yes
3900146,Mahoning Unlimited Classroom,3,Yes
2927660,SCHUYLER CO. R-I,45,Yes
0602730,Anderson Valley Unified,16,Yes
2502220,Auburn,213,No
4816650,DELL CITY ISD,14,Yes
2802850,MARSHALL CO SCHOOL DIST,159,Yes
0610050,Covina-Valley Unified,569,Yes
5503240,De Soto Area School District,28,Yes
1300600,Buford City,339,No
4104950,Fern Ridge SD 28J,49,No
1807080,Monroe Central School Corp,90,Yes
0902580,MONTVILLE SCHOOL DISTRICT,85,No
4207540,Deer Lakes SD,139,Yes
3616410,LAFAYETTE CENTRAL SCHOOL DISTRICT,30,No
0618930,Jefferson Union High,388,Yes
0406580,Blue Ridge Unified School District No. 32,209,No
4800002,SPUR ISD,31,Yes
4205730,Chartiers-Houston SD,78,Yes
5513530,Seymour Community School District,92,Yes
0508670,LAKESIDE SCHOOL DISTRICT,271,No
1736570,Somonauk CUSD 432,68,Yes
0500041,WESTERN YELL CO. SCHOOL DIST.,28,Yes
1718060,Hamilton CCSD 328,15,Yes
3100025,ELKHORN VALLEY SCHOOLS,10,No
2512750,Weston,238,Yes
0400608,BASIS School Inc. 2,184,No
2711220,EDGERTON PUBLIC SCHOOL DISTRICT,23,Yes
5503510,Kettle Moraine School District,73,Yes
2601058,LifeTech Academy,58,No
2000013,Triplains,4,Yes
4821750,GREENWOOD ISD,141,No
3417580,WEST NEW YORK BOARD OF EDUCATION,188,Yes
2713860,HENNING PUBLIC SCHOOL DISTRICT,25,Yes
4215330,Millcreek Township SD,464,Yes
1710820,Westville CUSD 2,31,Yes
3904987,Louisville City,312,No
2004670,Cheney,45,Yes
1807140,Mooresville Con School Corp,517,Yes
3400741,Academy for Urban Leadership Charter School,68,Yes
1812930,West Washington School Corp,45,Yes
3411010,Mountain Lakes Public School District,160,No
4502070,Edgefield 01,126,No
2700128,GLENCOE-SILVER LAKE SCHOOL DISTRICT,138,Yes
1912480,George-Little Rock Comm School District,30,No
0404630,Marana Unified District,662,Yes
2930690,VALLEY PARK,38,Yes
3904506,Westlake City,305,No
3170800,GARDEN COUNTY SCHOOLS,21,Yes
1703300,Alden Hebron SD 19,10,Yes
1807800,North Judson-San Pierre Sch Corp,72,Yes
3623190,PLAINEDGE UNION FREE SCHOOL DISTRICT,247,Yes
1732220,Pontiac Twp HSD 90,85,Yes
0401940,Chinle Unified District,194,Yes
1718420,Harvard CUSD 50,239,Yes
1600156,THE SAGE INTERNATIONAL SCHOOL OF BOISE A PUBLIC CHARTER SCH,26,Yes
0803690,Elbert School District No. 200,10,No
0505500,DUMAS SCHOOL DISTRICT,64,Yes
3500162,HEALTH LEADERSHIP HIGH SCHOOL,42,Yes
3011520,Frenchtown K-12 Schools,20,Yes
0509540,MAYFLOWER SCHOOL DISTRICT,53,Yes
3616950,LE ROY CENTRAL SCHOOL DISTRICT,75,Yes
1738970,Thornton Twp HSD 205,1070,Yes
5301320,Clarkston School District,54,Yes
3622530,PAWLING CENTRAL SCHOOL DISTRICT,63,No
3401530,BERKELEY HEIGHTS SCHOOL DISTRICT,263,Yes
2511250,Stoughton,215,No
1810380,South Henry School Corp,35,Yes
4841550,STERLING CITY ISD,23,Yes
1800101,Career Academy High School,53,Yes
3910013,East Knox Local,17,Yes
2400390,Harford County Public Schools,1455,No
4219140,Pine Grove Area SD,134,Yes
4821330,GRAFORD ISD,25,Yes
2803830,RANKIN CO SCHOOL DIST,225,Yes
3627210,SOUTH COLONIE CENTRAL SCHOOL DISTRICT,283,No
3172000,HOMER COMMUNITY SCHOOLS,7,No
4823850,HUGHES SPRINGS ISD,60,Yes
2201890,Webster Parish,305,Yes
5100810,CHESAPEAKE CITY PBLC SCHS,2317,No
1600840,COUNCIL DISTRICT,6,Yes
0803930,School District No. Re-3 Frenchman,3,No
3904719,Kenston Local,211,Yes
4823250,HIGHLAND PARK ISD,556,No
5000399,Maple Run Unified School District,162,No
1601410,HANSEN DISTRICT,5,Yes
4600025,Howard School District 48-3,20,Yes
2200210,Bienville Parish,126,Yes
0900840,COLCHESTER SCHOOL DISTRICT,136,No
4202600,Lenape Tech,63,No
4700780,Coffee County,20,NA
0500394,ARKANSAS VIRTUAL ACADEMY,137,Yes
4843680,UTOPIA ISD,19,Yes
3020100,Park H S,67,Yes
2101650,Elizabethtown Independent,12,No
1920040,Mount Vernon Comm School District,94,No
2201770,Union Parish,116,Yes
5304920,Mead School District,634,No
3404980,Fair Lawn Public School District,327,No
5303540,Highline School District,221,Yes
1804710,Huntington Co Com Sch Corp,165,Yes
2200290,Thrive Academy,9,Yes
3014700,Huntley Project K-12 Schools,41,Yes
0633980,Salinas Union High,1075,Yes
0400097,Northland Preparatory Academy,97,No
2100750,Bullitt County Board of Education,1304,Yes
2614730,Fowlerville Community Schools,143,No
4846170,WINK-LOVING ISD,19,Yes
3404590,Elizabeth Public Schools,67,No
2103900,Mayfield Independent,286,Yes
0400023,Pinon Unified District,55,No
4836510,RANKIN ISD,14,Yes
5506570,Horicon School District,52,No
1201170,LIBERTY,24,Yes
0500046,MANILA SCHOOL DISTRICT,44,Yes
4830750,MILES ISD,31,No
2914840,HOUSTON R-I,52,Yes
5514010,Somerset School District,65,Yes
3819470,WESTHOPE 17,14,Yes
0400248,Telesis Center for Learning  Inc.,9,No
2003300,Labette County,66,Yes
4829580,MAYPEARL ISD,103,Yes
3410080,Middlesex County Vocational and Technical School District,231,No
4701980,Humphreys County,238,No
3026730,Twin Bridges K-12 Schools,13,Yes
2621750,Litchfield Community Schools,18,Yes
0504370,RECTOR SCHOOL DISTRICT,29,Yes
3700326,Research Triangle High School,166,No
1600003,VICTORY CHARTER SCHOOL INC.,6,Yes
4503630,Spartanburg 06,676,No
4810590,BLUE RIDGE ISD,66,Yes
4111670,Springfield SD 19,34,Yes
0506210,FORDYCE SCHOOL DISTRICT,18,Yes
3904418,Kettering City School District,551,Yes
2621180,Lapeer Community Schools,543,No
3904946,Plymouth-Shiloh Local,27,Yes
1700126,Midland CUSD 7,39,Yes
2004590,Chanute Public Schools,238,Yes
5511790,Pittsville School District,20,Yes
2200291,Eleanor McMain Secondary School,326,Yes
4822380,HARDIN ISD,92,Yes
2102130,Gallatin County,239,Yes
4016740,KREMLIN-HILLSDALE,7,Yes
0615240,Glendale Unified,974,Yes
0400816,Educational Options Foundation,4,Yes
3480363,Gloucester County Special Services School District,36,No
4214850,Central Fulton SD,24,Yes
1800720,M S D Bluffton-Harrison,61,Yes
3611760,GARDEN CITY UNION FREE SCHOOL DISTRICT,257,Yes
4676620,Watertown School District 14-4,335,Yes
0625830,Morgan Hill Unified,806,No
4202100,Albert Gallatin Area SD,232,Yes
3631320,WHITESBORO CENTRAL SCHOOL DISTRICT,185,Yes
2105260,Scott County,731,Yes
4209930,Forest City Regional SD,47,Yes
1303630,Meriwether County,60,Yes
0635110,San Rafael City High,252,No
3174640,OAKLAND CRAIG PUBLIC SCHOOLS,36,No
3604870,BINGHAMTON CITY SCHOOL DISTRICT,189,Yes
5513980,Solon Springs School District,20,Yes
1700001,River Ridge CUSD 210,15,Yes
4820850,GLEN ROSE ISD,150,No
0627850,Oak Park Unified,24,No
2802340,KOSCIUSKO SCHOOL DISTRICT,71,No
1303270,Lee County,204,Yes
5306540,Palouse School District,2,Yes
2400570,Somerset County Public Schools,39,Yes
1727990,New Berlin CUSD 16,26,NA
4032010,WAYNE,23,Yes
3811700,MADDOCK 9,12,No
0400838,Arizona Agribusiness & Equine Center Inc. 5,56,No
5307650,San Juan Island School District,57,Yes
5503660,Denmark School District,2,Yes
1302520,Griffin-Spalding County,688,Yes
2105880,Whitley County,20,No
5500420,Arcadia School District,73,No
3300030,North Country Charter Academy,2,Yes
2625320,Newaygo Public School District,89,Yes
1801560,Centerville-Abington Com Schs,23,Yes
4226850,York Suburban SD,179,No
4012090,FOYIL,10,Yes
2008400,Lawrence,503,No
3700450,Buncombe County Schools,927,Yes
3603240,ARKPORT CENTRAL SCHOOL DISTRICT,16,Yes
1808220,Northern Wells Community Schools,268,Yes
3904638,Blanchester Local,154,No
0802430,Bennett School District No. 29J,60,No
0509600,MCCRORY SCHOOL DISTRICT,30,Yes
2610380,Coloma Community Schools,134,No
0805970,Ouray School District No. R-1 of  the county of Ouray and,16,No
2921540,MOUNTAIN VIEW-BIRCH TREE R-III,15,Yes
5307230,Renton School District,403,Yes
3409270,Old Bridge Township School District,612,No
0507710,HERMITAGE SCHOOL DISTRICT,27,Yes
2010680,Piper-Kansas City,120,No
0400969,Arizona Agribusiness & Equine Center Inc. 6,1,No
1201710,SEMINOLE,4753,Yes
0609810,Corning Union High,116,Yes
4209300,Erie City SD,245,No
0200100,Delta-Greely School District,35,Yes
1713290,Richland County CUSD 1,120,Yes
4801412,HENRY FORD ACADEMY ALAMEDA SCHOOL FOR ART + DESIGN,39,Yes
2634950,Vicksburg Community Schools,164,No
2100990,Carroll County,271,No
2010590,Peabody-Burns,13,Yes
3603810,BAINBRIDGE-GUILFORD CENTRAL SCHOOL DISTRICT,40,No
1721840,Lake Park CHSD 108,680,Yes
4701080,Dyersburg,180,Yes
2503030,Bridgewater-Raynham,430,No
4820960,GODLEY ISD,120,Yes
4843470,TYLER ISD,91,No
1930930,West Des Moines Comm School District,742,No
3700240,Asheboro City Schools,187,Yes
1809990,Scott County School District 1,54,Yes
3304140,Laconia School District,75,Yes
1601200,GENESEE JOINT DISTRICT,6,Yes
3800041,MAY-PORT CG 14,8,No
2508280,Narragansett Regional School District,80,No
2628500,Pittsford Area Schools,24,Yes
4110040,Portland SD 1J,403,Yes
2509300,Palmer,74,Yes
5104080,WISE CO PBLC SCHS,280,No
3905079,Southern Hills,72,No
0500078,HAAS HALL ACADEMY,15,Yes
3900586,Charles School at Ohio Dominican University,90,Yes
0503060,BENTONVILLE SCHOOL DISTRICT,849,No
2914250,DUNKLIN R-V,101,Yes
3413620,Rancocas Valley Regional High School District,389,Yes
2006270,Fredonia,35,Yes
0634590,San Jose Unified,1000,Yes
4836780,REFUGIO ISD,49,Yes
4826220,LAPOYNOR ISD,32,Yes
1719080,Twp HSD 113,435,No
1929580,East Sac County Comm School District,49,No
2625980,Northville Public Schools,641,No
2626010,Northwest Community Schools,124,No
5102390,MANASSAS PARK CITY PBLC SCHS,263,No
1904560,Bedford Comm School District,6,Yes
2720550,MELROSE PUBLIC SCHOOL DISTRICT,109,Yes
3620010,MOUNT MORRIS CENTRAL SCHOOL DISTRICT,28,Yes
2011970,Stafford,10,Yes
1303540,Marion County,23,Yes
0805730,Moffat County School District RE: No. 1,111,No
2200281,New Orleans Charter Science and Mathematics HS,191,Yes
5309510,Warden School District,36,Yes
4226430,Williamsburg Community SD,23,Yes
2616020,Glen Lake Community Schools,53,Yes
0806030,School District No. Re-5 Plateau,16,No
1920910,North Polk Comm School District,127,No
1810140,Shelbyville Central Schools,467,Yes
4702130,Johnson City,438,No
1731410,Porta CUSD 202,55,Yes
4204500,Burgettstown Area SD,52,Yes
3702970,Charlotte-Mecklenburg Schools,4585,No
5500870,Barron Area School District,80,Yes
1918930,Mediapolis Comm School District,39,No
2006090,Eudora,111,No
5516740,Williams Bay School District,26,No
2901000,COLUMBIA 93,737,No
3905048,Fort Frye Local,31,Yes
5304620,Lynden School District,2,No
3703720,Polk County Schools,120,Yes
2708190,EASTERN CARVER COUNTY PUBLIC SCHOOL,614,Yes
4210530,Galeton Area SD,15,Yes
2617160,Greenville Public Schools,208,No
2614280,Ferndale Public Schools,241,Yes
2200240,City of Bogalusa School District,19,NA
4002670,ALEX,8,Yes
4844280,WACO ISD,969,Yes
3028170,Willow Creek H S,3,No
4820310,GANADO ISD,70,Yes
4826580,LAMAR CISD,1551,No
4103480,Corvallis SD 509J,530,No
0200240,Sitka School District,39,No
2620850,Lakeview Sch. District (Calhoun),674,No
1300810,Candler County,56,Yes
4834440,PEARLAND ISD,1005,Yes
3102820,BOONE CENTRAL SCHOOLS,23,No
0804410,Greeley-Evans School District 6,994,No
3803200,BOWMAN CO 1,19,Yes
3700123,Gaston College Preparatory,81,Yes
4502700,Lexington 01,1540,No
2928140,NORTH SHELBY,28,Yes
3611370,FORT PLAIN CENTRAL SCHOOL DISTRICT,17,Yes
5100930,COLONIAL BEACH PBLC SCHS,20,No
1803240,Edinburgh Community School Corp,88,Yes
2505280,Gloucester,112,No
0601620,ABC Unified,767,No
1920130,Muscatine Comm School District,364,Yes
2923730,RAYMORE-PECULIAR R-II,351,Yes
4031350,WAGONER,111,Yes
1705430,Beecher CUSD 200U,77,Yes
1304410,Rockdale County,780,No
4815600,CRAWFORD ISD,47,Yes
0601620,ABC Unified,825,Yes
3904513,Worthington City,334,No
5502610,Clear Lake School District,20,Yes
4822560,HARMONY ISD,80,No
1707950,Bushnell Prairie City CUSD 170,16,Yes
2007290,Durham-Hillsboro-Lehigh,29,Yes
2628740,Pontiac City School District,294,Yes
0805130,East Otero School District No. R1,22,Yes
2400600,St. Mary's County Public Schools,285,Yes
5501770,Elmbrook School District,365,Yes
0406030,Patagonia Union High School District,10,No
2400630,Talbot County Public Schools,48,No
1800093,Excel Center for Adult Learners,53,No
0609620,Compton Unified,1198,Yes
0400095,Yuma Private Industry Council  Inc.,22,No
3700356,Bradford Preparatory School,30,No
4019440,MCALESTER,215,Yes
4833340,OAKWOOD ISD,15,Yes
3400717,Foundation Academy Charter School,86,No
4400660,Narragansett,91,Yes
4820500,GATESVILLE ISD,155,Yes
3300040,Academy for Science and Design Charter School,62,Yes
2007860,Stanton County,18,Yes
4837710,ROGERS ISD,69,Yes
3173890,MITCHELL PUBLIC SCHOOLS,35,No
4800014,GEORGE GERVIN ACADEMY,46,Yes
4839180,SANGER ISD,193,Yes
3412570,Passaic Valley Regional High School District #1,362,Yes
4828380,LOVEJOY ISD,419,No
1302070,Evans County,84,Yes
3411760,Northern Valley Regional High School District,599,Yes
3602460,ALBANY CITY SCHOOL DISTRICT,369,Yes
2311370,RSU 35/MSAD 35,216,No
2919260,LOUISIANA R-II,6,Yes
3172570,KIMBALL PUBLIC SCHOOLS,13,No
2740920,VERNDALE PUBLIC SCHOOL DISTRICT,32,Yes
1804350,Hanover Community School Corp,90,Yes
5401620,WOOD COUNTY SCHOOLS,574,No
0621810,Linden Unified,103,No
4029820,TEXHOMA,5,Yes
3601041,NEW VISIONS CHARTER HIGH SCHOOL FOR THE HUMANITIES,24,No
3700114,Southern Wake Academy,8,No
3100022,NORTH PLATTE PUBLIC SCHOOLS,184,No
3001860,Alberton K-12 Schools,1,Yes
0602450,Amador County Unified,138,No
3200480,WASHOE COUNTY SCHOOL DISTRICT,947,Yes
0635600,Santa Cruz City High,441,No
3011880,Garfield County H S,6,Yes
3630450,WELLS CENTRAL SCHOOL DISTRICT,7,Yes
3904792,Dawson-Bryant Local,8,Yes
0901920,HARTFORD SCHOOL DISTRICT,1380,Yes
4824360,IREDELL ISD,8,Yes
4844160,VIDOR ISD,393,Yes
2700138,CYBER VILLAGE ACADEMY,18,Yes
2616470,Grandville Public Schools,470,No
4701950,Humboldt City Schools,37,Yes
2705430,BERTHA-HEWITT PUBLIC SCHOOL DIST.,17,Yes
3904722,West Geauga Local Schools,128,No
2616050,Gobles Public School District,59,Yes
2502430,Belchertown,154,No
1740410,Virginia CUSD 64,10,Yes
3904465,Port Clinton City,73,Yes
0103510,Wilcox County,2,No
0400423,Legacy Education Group,13,No
5306840,Port Townsend School District,26,Yes
1809300,Prairie Heights Community Sch Corp,66,Yes
2703180,ANOKA-HENNEPIN PUBLIC SCHOOL DIST.,2145,Yes
1303600,McIntosh County,30,Yes
0409460,Winslow Unified District,30,No
4203420,Berlin Brothersvalley SD,48,Yes
2906150,COOPER CO. R-IV,2,Yes
4209600,Karns City Area SD,65,Yes
4833660,OLTON ISD,87,Yes
0614430,Fremont Union High,2758,NA
3904745,McComb Local,14,Yes
4000075,OKLAHOMA SCHOOL FOR THE DEAF,6,No
3617130,LETCHWORTH CENTRAL SCHOOL DISTRICT,64,Yes
0619260,Jurupa Unified,973,Yes
5601460,Big Horn County School District #2,35,No
3812990,MINNEWAUKAN 5,18,Yes
3500174,DZIT DIT LOOL SCHOOL OF EMPOWERMENT ACTION AND PERSEVERANCE,15,Yes
2919890,MALDEN R-I,23,Yes
4017850,LINDSAY,75,Yes
4813110,CARTHAGE ISD,150,Yes
4837380,ROBERT LEE ISD,12,Yes
2633750,Tekonsha Community Schools,8,Yes
2100120,Anderson County,316,Yes
0606580,Butte Valley Unified,14,No
2611190,Forest Park School District,23,Yes
0500009,CORNING SCHOOL DISTRICT,58,Yes
2400030,Allegany County Public Schools,391,No
3604650,BERNE-KNOX-WESTERLO CENTRAL SCHOOL DISTRICT,16,Yes
0625150,Modesto City High,1348,Yes
2923310,OTTERVILLE R-VI,3,Yes
0903450,LEARN,37,Yes
3015420,Flathead H S,403,Yes
1800600,Bloomfield School District,60,Yes
0600065,Dinuba Unified,442,Yes
2600068,Pansophia Academy,38,Yes
1100022,SEED PCS of Washington DC,33,Yes
4219680,Pottstown SD,151,Yes
4215720,Montour SD,274,Yes
3680100,ALBANY-SCHOHARIE-SCHENECTADY-SARATOGA BOCES,1,No
2916400,KANSAS CITY 33,2286,Yes
5307900,Shelton School District,120,Yes
0805190,Lake County School District No. R-1,30,Yes
5604830,Weston County School District #1,73,No
3012210,Geraldine K-12,7,Yes
4823280,HILLSBORO ISD,57,Yes
0632610,Rim of the World Unified,141,No
3904979,Hardin-Houston Local,34,No
1714350,Erie CUSD 1,25,Yes
3910033,Northwestern Local,77,Yes
3700360,Bertie County Schools,23,Yes
4816860,DESOTO ISD,872,Yes
3904409,Greenville City,73,Yes
0600044,Healdsburg Unified,91,No
2702730,ADRIAN PUBLIC SCHOOL DISTRICT,55,Yes
4021720,NORMAN,385,Yes
2915330,HUME R-VIII,5,Yes
2907350,CARL JUNCTION R-I,187,No
5303180,Granger School District,48,Yes
4503210,Orangeburg 05,207,Yes
0503090,BERGMAN SCHOOL DISTRICT,45,Yes
4825890,KOPPERL ISD,14,Yes
1200930,INDIAN RIVER,1141,Yes
4619580,Jones County School District 37-3,7,Yes
2619530,Ishpeming Public School District No. 1,72,Yes
4215660,Montgomery Area SD,38,Yes
5506180,Arrowhead UHS School District,386,Yes
4503810,York 01,272,No
1710530,Coal City CUSD 1,125,Yes
3418330,Woodstown-Pilesgrove Regional School District,135,Yes
1300290,Barrow County,397,No
1201830,SUWANNEE,169,Yes
0633840,Sacramento City Unified,3575,Yes
2400600,St. Mary's County Public Schools,646,No
2007710,Inman,26,Yes
4801404,MEADOWLAND CHARTER DISTRICT,8,Yes
2009570,North Ottawa County,30,Yes
5513260,Saint Francis School District,121,Yes
3904846,Black River Local,36,Yes
4813920,CHILTON ISD,38,Yes
3904363,Bowling Green City School District,119,Yes
4030420,TUTTLE,30,Yes
3415360,South Plainfield School District,354,No
2804500,WATER VALLEY SCHOOL DISTRICT,31,No
3904880,Highland Local,81,No
4108550,Mt Angel SD 91,26,No
1724090,Maine Township HSD 207,692,No
0100360,Bibb County,247,Yes
4221910,South Allegheny SD,89,Yes
1920580,Newell-Fonda Comm School District,12,Yes
4800171,RANCH ACADEMY,26,Yes
4226070,Western Wayne SD,133,No
0900510,BRISTOL SCHOOL DISTRICT,332,No
