2314772,RSU 01 - LKRSU,119,Yes
2623280,Mayville Community School District,46,Yes
4700148,Shelby County,198,No
5515900,Wausau School District,579,No
1711610,Dakota CUSD 201,69,Yes
4808550,ARANSAS COUNTY ISD,270,Yes
5513710,Shell Lake School District,42,Yes
4006420,CANEY,18,Yes
4203630,Big Beaver Falls Area SD,79,Yes
2915630,NORTH DAVIESS R-III,3,Yes
4205700,Chartiers Valley SD,158,Yes
3400004,School District of the Chathams,343,No
3609690,EAST IRONDEQUOIT CENTRAL SCHOOL DISTRICT,230,No
3615900,JOHNSON CITY CENTRAL SCHOOL DISTRICT,121,Yes
1300330,Bartow County,602,No
2928710,SOUTHWEST R-V,44,Yes
4023400,PANOLA,7,Yes
3700012,Pitt County Schools,391,No
4664140,Rutland School District 39-4,7,Yes
4500720,Aiken 01,1794,No
2314787,RSU 13,99,Yes
3401350,BELLEVILLE PUBLIC SCHOOLS,440,Yes
3416800,Vineland Public School District,388,Yes
4107590,Lowell SD 71,48,No
4503902,Sumter 01,1139,No
0400106,Arizona Agribusiness & Equine Center Inc. 1,76,No
5508280,Luck School District,21,Yes
1602490,ONEIDA COUNTY DISTRICT,2,Yes
2005940,Emporia,326,Yes
1734440,Rockridge CUSD 300,88,Yes
3905022,McDonald Local,65,No
1905070,Bondurant-Farrar Community School District,150,No
2700221,RIVERWAY LEARNING COMMUNITY CHTR,15,Yes
4100048,North Wasco County SD 21,208,No
2802610,LELAND SCHOOL DIST,41,Yes
2700346,VOYAGEURS EXPEDITIONARY,8,Yes
3901409,Regent High School,19,Yes
3600016,AVERILL PARK CENTRAL SCHOOL DISTRICT,183,No
2200276,Livingston Collegiate Academy,92,Yes
1300120,Atlanta Public Schools,896,No
5306240,Onalaska School District,55,Yes
2930520,TWIN RIVERS R-X,61,Yes
5508940,Medford Area Public School District,135,No
1727300,Brown County CUSD 1,122,Yes
4202900,Chester County Technical College High School,37,No
4800020,GEORGE I SANCHEZ CHARTER,94,Yes
3700175,Roxboro Community School,103,No
1700005,Prairie Central CUSD 8,143,Yes
4215150,Meyersdale Area SD,57,Yes
2626220,Oakridge Public Schools,130,No
1714050,Elmwood CUSD 322,55,Yes
3175510,PIERCE PUBLIC SCHOOLS,53,No
1600360,BOISE INDEPENDENT DISTRICT,769,No
1809690,Merrillville Community School Corp,649,Yes
3630540,WEST BABYLON UNION FREE SCHOOL DISTRICT,290,No
2500090,Phoenix Charter Academy (District),36,Yes
2624840,Muskegon Public Schools of the City of,22,No
4700360,Bristol,338,No
3704890,Weldon City Schools,60,Yes
0802220,Arickaree School District No. R-2,9,No
4000076,OKLAHOMA SCHOOL FOR THE BLIND,17,No
5308790,Tekoa School District,15,Yes
2200299,Benjamin Franklin High School,271,No
4217010,North Allegheny SD,546,Yes
2801200,COLUMBUS MUNICIPAL SCHOOL DIST,24,Yes
0100041,"Developing Alabama Youth Foundation, (DAY) Inc.",16,NA
4211520,Harmony Area SD,18,Yes
0400330,Compass High School  Inc.,28,No
3410320,MILLVILLE  SCHOOL DISTRICT,398,Yes
3616680,LANCASTER CENTRAL SCHOOL DISTRICT,402,No
4900168,Winter Sports School,29,No
3701200,Duplin County Schools,698,Yes
2905610,BOSWORTH R-V,3,Yes
4813710,CHARLOTTE ISD,48,Yes
2621570,Lincoln Consolidated School District,233,No
3904707,Pettisville Local,50,No
5501230,Wisconsin Heights School District,60,No
2635820,West Bloomfield School District,451,No
4800059,POSITIVE SOLUTIONS CHARTER SCHOOL,39,Yes
3603840,BALDWIN UNION FREE SCHOOL DISTRICT,384,No
1810290,South Bend Community School Corp,733,Yes
0102760,Piedmont City,78,No
0500073,OUACHITA RIVER SCHOOL DISTRICT,61,Yes
3407680,IRVINGTON PUBLIC SCHOOLS DISTRICT,366,Yes
1802910,Lake Station Community Schools,107,Yes
4031590,WAPANUCKA,18,Yes
0691049,Yolo County Office of Education,5,No
3614580,HOLLAND PATENT CENTRAL SCHOOL DISTRICT,92,No
1907860,College Comm School District,15,Yes
4700420,Campbell County,237,Yes
2504590,Easthampton,137,No
5304110,La Conner School District,42,Yes
3904391,East Liverpool City,135,Yes
2915270,PETTIS CO. R-V,13,Yes
2505400,Granby,46,No
4835490,POST ISD,21,No
4205340,Central Cambria SD,98,No
4679350,Willow Lake School District 12-3,7,Yes
2102990,Jefferson County,693,No
3703990,Rockingham County Schools,67,No
4203688,Blackhawk SD,158,No
3904428,Madeira City,102,No
4700148,Shelby County,7695,Yes
2100840,Caldwell County,148,Yes
2600250,Marshall Academy,19,Yes
4601027,Oldham - Ramona School District 39-5,13,Yes
5308250,Spokane School District,371,Yes
4826850,LASARA ISD,26,Yes
4107200,La Grande SD 1,188,No
5516680,Whitewater Unified School District,122,No
4100023,Hillsboro SD 1J,1570,No
3173290,MALCOLM PUBLIC SCHOOLS,40,No
5507530,School District of La Crosse,4,Yes
1900021,Okoboji Comm School District,45,No
0684500,Irvine Unified,1564,Yes
1900023,Sioux Central Comm School District,45,Yes
4821780,GREGORY-PORTLAND ISD,510,No
0804980,Kim Reorganized School District No. 88,9,Yes
5305310,Mount Baker School District,169,Yes
1810870,Southwest Dubois Co Sch Corp,106,Yes
2923460,MERAMEC VALLEY R-III,178,Yes
2602730,Alpena Public Schools,249,No
2011190,Rolla,14,Yes
3904352,Athens City,139,No
1742990,Shawnee CUSD 84,21,Yes
0641160,Visalia Unified,2186,Yes
2101860,Fayette County,2746,Yes
5506540,Holmen School District,254,Yes
2909900,COLE CAMP R-I,60,Yes
0635430,Santa Clara Unified,679,Yes
2909930,BLAIR OAKS R-II,118,Yes
1800105,Southside Sp Srvs Of Marion Co,1,No
4839630,SEALY ISD,203,Yes
4401110,Warwick,283,No
3173210,LYONS-DECATUR NORTHEAST SCHS,10,No
4211880,Highlands SD,186,No
1300227,State Charter Schools- Georgia Connections Academy,522,Yes
3175270,PAPILLION LA VISTA COMMUNITY SCHOOLS,856,No
1200840,HIGHLANDS,778,Yes
0640980,Ventura Unified,15,Yes
3626010,SCHENECTADY CITY SCHOOL DISTRICT,215,Yes
3303330,Governor Wentworth Reg School District,181,Yes
3172810,LEXINGTON PUBLIC SCHOOLS,123,Yes
4800124,CALVIN NELMS CHARTER SCHOOLS,36,No
4200036,Preparatory CS of Mathematics Science Tech and Careers,158,Yes
0600007,California Sch for the Deaf-Riverside (State Special Schl),9,NA
1931020,West Lyon Comm School District,56,No
2600106,AGBU Alex-Marie Manoogian School,46,Yes
2614820,Fraser Public Schools,289,No
2623670,Mesick Consolidated Schools,50,Yes
0101710,Hale County,147,Yes
2921120,MONETT R-I,185,Yes
4801414,Promesa Public Schools,63,Yes
3200390,CARSON CITY SCHOOL DISTRICT,618,Yes
0903780,REGIONAL SCHOOL DISTRICT 09,158,Yes
3617160,LEVITTOWN UNION FREE SCHOOL DISTRICT,213,Yes
1927870,Tipton Comm School District,73,No
0606990,Calipatria Unified,63,Yes
2503080,Bristol-Plymouth Regional Vocational Technical,342,Yes
2915480,INDEPENDENCE 30,901,Yes
4503870,York 03,1339,No
5008247,Oxbow UHSD #30,44,Yes
4811430,BROADDUS ISD,54,Yes
4846680,YSLETA ISD,2464,Yes
4027960,SOPER,20,No
0632550,West Contra Costa Unified,734,Yes
4216050,Mountain View SD,63,Yes
0618060,Huntington Beach Union High School District,2420,No
4207050,Cranberry Area SD,82,Yes
2706150,BRECKENRIDGE PUBLIC SCHOOL DISTRICT,56,Yes
1726400,Moline-Coal Valley CUSD 40,543,Yes
1301860,Douglas County,15,Yes
3410110,MIDDLETOWN TOWNSHIP PUBLIC SCHOOL DISTRICT,363,Yes
4839000,SAN PERLITA ISD,28,Yes
3025950,Terry K-12 Schools,12,Yes
2508430,New Bedford,663,Yes
1600165,SANDPOINT CHARTER SCHOOL INC.,12,Yes
0511970,ROGERS SCHOOL DISTRICT,1294,Yes
3904388,Delphos City,67,Yes
1912810,Graettinger-Terril Comm School District,34,Yes
0401460,Sierra Vista Unified District,561,Yes
3910032,Wooster City,227,Yes
5400870,MINERAL COUNTY SCHOOLS,296,No
0905371,NORWICH FREE ACADEMY,577,No
2007970,Kaw Valley,39,Yes
1700100,University of Ill Lab School,59,No
0614950,Gateway Unified,1,Yes
0609850,Corona-Norco Unified,2959,No
2744160,WORTHINGTON PUBLIC SCHOOL DISTRICT,253,Yes
1914370,Humboldt Comm School District,98,No
4103270,Colton SD 53,29,No
3606630,CARTHAGE CENTRAL SCHOOL DISTRICT,148,No
0601770,Alameda Unified,318,No
4834830,PFLUGERVILLE ISD,1427,Yes
2700110,CEDAR MOUNTAIN SCHOOL DISTRICT,45,Yes
2622860,Marlette Community Schools,73,Yes
4831770,MOUNT VERNON ISD,141,Yes
4634600,Hoven School District 53-2,5,Yes
3410050,Middlesex Borough School District,152,No
2803750,PRENTISS CO SCHOOL DIST,130,Yes
4825950,KRESS ISD,15,Yes
0100810,Coffee County,163,Yes
1706960,Bradley Bourbonnais CHSD 307,500,Yes
4212750,Keystone Oaks SD,101,No
2716980,KASSON-MANTORVILLE SCHOOL DISTRICT,172,Yes
1701418,Salt Fork CUSD 512,59,Yes
2505970,Haverhill,540,Yes
4002520,AFTON,35,Yes
4026610,RYAN,21,Yes
4018660,MACOMB,22,Yes
4609300,Harding County School District 31-1,17,Yes
0629270,Oxnard Union High,631,No
0904620,TRUMBULL SCHOOL DISTRICT,560,No
3502430,SILVER CONSOLIDATED SCHOOLS,231,Yes
1803000,East Washington School Corp,213,Yes
4815240,COPPERAS COVE ISD,559,Yes
2918240,WEST ST. FRANCOIS CO. R-IV,47,Yes
3600005,BROADALBIN-PERTH CENTRAL SCHOOL DISTRICT,101,No
3304030,Jaffrey-Rindge Coop School District,90,Yes
5602370,Crook County School District #1,17,Yes
3617760,LONG LAKE CENTRAL SCHOOL DISTRICT,3,No
0100780,Cleburne County,43,Yes
5504890,Northern Ozaukee School District,100,No
1927500,West Central Valley Comm School District,79,No
2714010,HILL CITY PUBLIC SCHOOL DISTRICT,20,Yes
0200540,Nenana City School District,32,No
5305040,Mill A School District,4,No
4400008,Beacon Charter School,60,Yes
0806780,School District No. R-4 in the county of Kit Carson and Stat,6,No
3500480,CIMARRON MUNICIPAL SCHOOLS,23,Yes
2730450,RED LAKE FALLS PUBLIC SCHOOL DIST.,25,Yes
4817730,EAGLE PASS ISD,1372,Yes
0400880,Southwest Leadership Academy,55,No
3016230,Laurel H S,168,Yes
1305430,Ware County,85,Yes
1735610,Scales Mound CUSD 211,15,Yes
0511700,POTTSVILLE SCHOOL DISTRICT,74,No
1920190,Nashua-Plainfield Comm School District,17,No
2906170,BUNKER R-III,9,Yes
4501050,Barnwell 29,68,No
0903600,REGIONAL SCHOOL DISTRICT 01,73,Yes
3009120,Dodson K-12,8,Yes
2904620,BELTON 124,226,Yes
0102350,Midfield City,86,Yes
0200660,Petersburg Borough School District,22,Yes
2102010,Franklin County,19,No
5514220,Spooner Area School District,90,Yes
3904510,Willoughby-Eastlake City,51,Yes
2930720,VALLEY R-VI,29,Yes
0902700,NEW CANAAN SCHOOL DISTRICT,287,No
0400450,Agua Fria Union High School District,2085,Yes
2711040,DULUTH PUBLIC SCHOOL DISTRICT,584,Yes
2005610,Douglass Public Schools,48,Yes
1700031,Northern Suburban Spec Ed Dist,12,No
2700364,EAGLE RIDGE ACADEMY CHARTER SCHOOL,59,Yes
2923640,MEADOW HEIGHTS R-II,22,Yes
2615450,Galesburg-Augusta Community Schools,1,Yes
5300002,Inchelium School District,12,Yes
5502580,Clayton School District,17,Yes
3700139,Voyager Academy,107,Yes
3904579,Shawnee Local,181,No
3904893,Danbury Local,27,No
0800282,COLORADO DIGITAL BOCES,95,No
0101920,Jefferson County,212,Yes
2003630,Augusta,212,No
4824300,IRA ISD,27,No
5504590,Fennimore Community School District,68,Yes
2931070,WARSAW R-IX,85,Yes
0500023,NEWPORT SCHOOL DISTRICT,101,Yes
0500067,CLEVELAND COUNTY SCHOOL DIST.,64,Yes
3023400,Saco H S,4,Yes
3700144,Neuse Charter School,74,Yes
1708550,CUSD 300,912,No
3702400,Jones County Schools,76,Yes
3627750,SPENCER-VAN ETTEN CENTRAL SCHOOL DISTRICT,52,No
5602820,Fremont County School District #21,11,Yes
3811820,MANDAN 1,178,No
4208060,East Allegheny SD,95,Yes
0600160,Yosemite Unified,8,No
4832880,NORDHEIM ISD,10,Yes
4200896,Westinghouse Arts Academy CS,47,Yes
2611610,Dearborn Heights School District #7,163,No
1602100,JOINT SCHOOL DISTRICT NO. 2,38,No
2733600,ST. JAMES PUBLIC SCHOOL DISTRICT,65,Yes
3702370,Johnston County Public Schools,1040,No
4210110,North Schuylkill SD,118,Yes
3100067,BANNER COUNTY PUBLIC SCHOOLS,7,No
3904861,Bethel Local,107,No
3901376,Northeast Ohio College Preparatory School,72,Yes
4501080,Barnwell School District 45,186,No
4222380,Southern York County SD,130,No
5500330,Tomorrow River School District,48,Yes
1304080,Pelham City,123,Yes
4830950,MINERAL WELLS ISD,248,Yes
4200761,Mastery CS-Pickett Campus,109,Yes
2700162,LAKE PARK AUDUBON SCHOOL DISTRICT,45,Yes
4834550,PECOS-BARSTOW-TOYAH ISD,151,Yes
0636805,Sierra Unified,6,No
4016620,KINTA,10,Yes
2926430,RICHLAND R-IV,29,Yes
5515060,Turtle Lake School District,32,Yes
4651750,Northwestern Area School District 56-7,15,Yes
4218270,Owen J Roberts SD,216,No
1201050,LAKE,21,No
2605430,Berrien Springs Public Schools,118,No
4215450,Millville Area SD,48,Yes
1729940,R O W V A CUSD 208,38,Yes
0100018,Alabama School of Fine Arts,64,NA
2611430,Davison Community Schools,405,No
2508610,Newton,969,No
4811070,BRACKETT ISD,47,Yes
0903530,REGIONAL SCHOOL DISTRICT 12,65,Yes
4654270,Parker School District 60-4,37,Yes
2506660,Lawrence,826,Yes
2313860,Winslow Schools,94,Yes
2500553,City on a Hill Charter Public School New Bedford (District),78,Yes
4701110,Elizabethton,76,No
2508950,Northern Berkshire Regional Vocational Technical,87,Yes
4900019,Fast Forward High,87,Yes
2800870,CALHOUN CO SCHOOL DIST,142,No
3305940,Rochester School District,335,No
2700402,Career Pathways,3,Yes
2104590,Owensboro Independent,345,Yes
4811850,BUCKHOLTS ISD,13,Yes
3615030,GEORGE JUNIOR REPUBLIC UNION FREE SCHOOL DISTRICT,3,Yes
1924960,Rudd-Rockford-Marble Rk Comm School District,35,No
4024690,PONCA CITY,381,Yes
4824240,IOLA ISD,39,Yes
1601170,GARDEN VALLEY DISTRICT,18,Yes
1302940,Jackson County,326,No
3700374,Stewart Creek High School,22,No
2900002,SOUTH HARRISON CO. R-II,38,Yes
0510980,OUACHITA SCHOOL DISTRICT,47,Yes
0200004,Yupiit School District,35,Yes
2502820,Bourne,122,No
4800163,TEXAS COLLEGE PREPARATORY ACADEMIES,17,Yes
1303720,Monroe County,312,No
4102610,Camas Valley SD 21J,17,Yes
0903060,NORTH STONINGTON SCHOOL DISTR,62,Yes
2311700,RSU 45/MSAD 45,29,Yes
4839960,SHELBYVILLE ISD,48,Yes
3601160,BROOKLYN EMERGING LEADERS ACADEMY CHARTER SCHOOL,4,Yes
4702340,Lawrence County,536,Yes
1900028,Prairie Valley Comm School District,63,Yes
3025470,Superior K-12 Schools,16,Yes
3612990,SPRINGVILLE-GRIFFITH INSTITUTE CENTRAL SCHOOL DISTRICT,111,No
1803990,Greencastle Community School Corp,141,Yes
2004740,Cherryvale,31,Yes
1808040,Tri-Central Community Schools,54,Yes
4809810,BELLVILLE ISD,178,Yes
0500042,HAMBURG SCHOOL DISTRICT,179,Yes
3905013,Champion Local,99,No
2200240,City of Bogalusa School District,22,Yes
4103690,Creswell SD 40,90,No
1807320,Muncie Community Schools,7,No
2913760,HARRISONVILLE R-IX,178,No
3904800,Licking Heights Local,300,Yes
3602340,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,74,Yes
2104950,Pulaski County,7,No
0200510,Matanuska-Susitna Borough School District,343,Yes
4816500,DECATUR ISD,306,Yes
0802280,Aspen School District No. 1 in the county of Pitkin and Sta,132,No
3500690,DEMING PUBLIC SCHOOLS,949,Yes
4816890,DETROIT ISD,29,Yes
5309990,Wishkah Valley School District,16,Yes
3625440,SALAMANCA CITY SCHOOL DISTRICT,49,Yes
3625500,SALMON RIVER CENTRAL SCHOOL DISTRICT,115,Yes
1806840,School City of Mishawaka,14,No
4819020,FALLS CITY ISD,29,No
2003360,Andover,336,Yes
5100660,CAROLINE CO PBLC SCHS,295,No
2311850,RSU 08/MSAD 08,8,Yes
1708220,Central CUSD 3,47,Yes
2008190,Kismet-Plains,44,Yes
2600217,Oakland International Academy,118,Yes
2614790,Frankfort-Elberta Area Schools,45,Yes
0500412,RESPONSIVE ED SOLUTIONS QUEST MIDDLE SCHOOL OF LITTLE ROCK,15,Yes
1803090,Eastern Greene Schools,95,Yes
3607380,CHESTER UNION FREE SCHOOL DISTRICT,89,No
3500630,CORONA MUNICIPAL SCHOOLS,3,Yes
4827120,LEGGETT ISD,11,Yes
3601073,NEW VISIONS CHARTER HIGH SCHOOL FOR HUMANITIES II,156,Yes
4828620,LYFORD CISD,139,Yes
2614550,Flushing Community Schools,361,No
1919200,Midland Comm School District,37,No
4900172,American International School of Utah,131,Yes
4224540,Upper Perkiomen SD,288,Yes
4826700,LANEVILLE ISD,14,Yes
2104620,Owsley County,58,Yes
4004650,BLAIR,19,No
1700194,La Salle/Marshall/Putnam ROE,4,No
0637530,South San Francisco Unified,231,No
3006330,Choteau H S,12,Yes
1716830,Glenbard Twp HSD 87,543,No
4801400,SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY,24,Yes
1812870,West Lafayette Com School Corp,193,Yes
2728320,PIERZ PUBLIC SCHOOL DISTRICT,147,Yes
0511880,QUITMAN SCHOOL DISTRICT,46,Yes
4639990,Lake Preston School District 38-3,22,Yes
1725320,McHenry CHSD 156,216,No
2010050,Oakley,36,Yes
2801191,MDHS DIVISION OF YOUTH SERVICES,8,No
5003450,Danville School District,24,Yes
4027240,SEILING,27,Yes
2101050,Casey County,130,Yes
0506900,GREENBRIER SCHOOL DISTRICT,134,No
0802490,Boulder Valley School District No. Re2,1705,No
5502820,Columbus School District,96,No
4101800,Bandon SD 54,45,Yes
4841610,STOCKDALE ISD,60,Yes
3904350,Ashland City,272,Yes
4224790,Wallingford-Swarthmore SD,259,No
4216740,New Kensington-Arnold SD,104,Yes
5514700,Suring Public School District,25,Yes
3502610,T OR C MUNICIPAL SCHOOLS,70,Yes
4219920,Radnor Township SD,257,Yes
0500043,MOUNTAIN HOME SCHOOL DISTRICT,401,Yes
4810470,BLOOMING GROVE ISD,69,Yes
3613440,HAMMOND CENTRAL SCHOOL DISTRICT,10,Yes
4811400,FORT ELLIOTT CISD,10,No
3904493,Upper Arlington City,440,No
2100270,Bardstown Independent,164,No
4015370,IDABEL,118,Yes
3702340,Jackson County Public Schools,306,Yes
2501860,Amesbury,139,No
1810590,South Vermillion Com Sch Corp,76,Yes
4800257,KIPP SAN ANTONIO,237,Yes
5100070,DEPARTMENT OF JUVENILE JUSTICE,8,No
1734100,Riverton CUSD 14,50,Yes
2923580,PARKWAY C-2,979,No
2502250,Avon,16,No
1733950,River Bend CUSD 2,57,Yes
4015690,JAY,123,No
2910200,COUCH R-I,21,Yes
0601445,SBE - Grossmont Secondary,59,Yes
3102910,ALLIANCE PUBLIC SCHOOLS,67,No
4011040,ERICK,12,No
4809810,BELLVILLE ISD,3,No
2700361,ACADEMIC ARTS HIGH SCHOOL,66,Yes
4816770,DENVER CITY ISD,126,No
2922530,Nixa Public Schools,376,No
2004020,Otis-Bison,23,Yes
4833630,OLNEY ISD,34,Yes
3302480,Contoocook Valley School District,162,Yes
2600007,Harbor Beach Community Schools,44,Yes
3200021,DAVIDSON ACADEMY  SCHOOL DISTRICT,19,No
4702160,Johnson County,147,No
1800176,Seven Oaks Classical School,8,Yes
4022770,OKLAHOMA CITY,122,No
0510950,OSCEOLA SCHOOL DISTRICT,85,Yes
2629400,Reading Community Schools,71,Yes
4015120,HOWE,14,Yes
0900750,CHESHIRE SCHOOL DISTRICT,353,No
0400420,Pillar Charter School,9,No
4827780,LIVINGSTON ISD,314,Yes
4009390,DALE,64,Yes
2626190,Oak Park School District of the City of,271,Yes
0684500,Irvine Unified,850,No
4813410,CENTERVILLE ISD,62,Yes
2700342,HMONG COLLEGE PREP ACADEMY,118,Yes
0628270,Ojai Unified,170,Yes
2508760,North Brookfield,40,No
5300150,Anacortes School District,201,No
4200064,Spectrum CS,1,No
5102850,PAGE CO PBLC SCHS,276,No
0691135,Val Verde Unified,1677,Yes
4830030,MEDINA ISD,21,Yes
3613560,HANCOCK CENTRAL SCHOOL DISTRICT,19,Yes
2600096,Byron Center Charter School,19,Yes
1708550,CUSD 300,616,Yes
0805550,Mapleton School District No. 1 in the county of Adams & St,59,Yes
4818750,EVADALE ISD,41,Yes
2600989,Arbor Preparatory High School,73,Yes
4108280,Mitchell SD 55,62,No
4203240,Bellefonte Area SD,205,No
3414550,SALEM CITY SCHOOL DISTRICT,86,Yes
3307360,Pinkerton Academy School District,841,Yes
5306480,Othello School District,213,Yes
0632880,Ripon Unified,1,Yes
5511820,Tri-County Area School District,21,Yes
2101650,Elizabethtown Independent,176,Yes
0634620,San Juan Unified,424,Yes
4400330,East Providence,346,Yes
2612990,Edwardsburg Public Schools,166,Yes
3418300,Wood-Ridge School District,95,Yes
4828740,MAGNOLIA ISD,548,No
4213050,Lakeland SD,49,No
4845670,WHITEWRIGHT ISD,75,Yes
0621600,Liberty Union High,1281,Yes
0600040,Riverdale Joint Unified,144,Yes
3002250,Arlee H S,39,Yes
4503000,McCormick 01,46,Yes
3812920,MIDWAY 128,12,Yes
4829940,MCMULLEN COUNTY ISD,19,No
1601590,JEROME JOINT DISTRICT,73,Yes
3176800,SIOUX COUNTY PUBLIC SCHOOLS,6,No
4638220,Kimball School District 07-2,16,Yes
3605220,BRADFORD CENTRAL SCHOOL DISTRICT,8,Yes
4837650,ROCKWALL ISD,684,No
5102160,LANCASTER CO PBLC SCHS,86,No
2915420,IBERIA R-V,44,Yes
0409630,Yuma Union High School District,3137,Yes
4800253,TEXAS SCH FOR THE DEAF,49,Yes
2620730,Lake Orion Community Schools,318,No
4822770,HAWKINS ISD,43,Yes
3901412,Road to Success Academy,13,Yes
0600001,Acton-Agua Dulce Unified,105,No
1201440,ORANGE,8799,Yes
0400356,Nosotros  Inc,20,No
5100097,NORTHERN NECK REGIONAL ALTERNATIVE ED,3,No
4817960,EASTLAND ISD,92,Yes
2313350,Waterville Public Schools,45,Yes
2604620,Bellaire Public Schools,38,Yes
3602970,AMSTERDAM CITY SCHOOL DISTRICT,122,Yes
0500035,ARK. SCHOOL FOR THE BLIND,4,Yes
2012000,Blue Valley,784,Yes
1916440,Lawton-Bronson Comm School District,42,No
5516830,Winneconne Community School District,156,No
1708400,Cons HSD 230,1211,No
4650850,Newell School District 09-2,28,Yes
3900537,Manchester Local,64,Yes
4004020,BERRYHILL,105,Yes
3403610,CUMBERLAND COUNTY BOARD OF VOCATIONAL ED SCHOOL DISTRICT,244,Yes
3904816,Keystone Local,129,No
3702100,Henderson County Schools,788,Yes
0803810,Estes Park School District R-3,49,No
4700750,Cocke County,27,Yes
5512150,Prairie du Chien Area School District,113,Yes
3409360,MAINLAND REGIONAL HIGH SCHOOL DISTRICT,309,Yes
0500390,ARKANSAS YOUTH SERVICES SCHOOL SYSTEM,3,No
3178520,WAYNE COMMUNITY SCHOOLS,69,No
2617820,Harrison Community Schools,109,No
0902670,NEW BRITAIN SCHOOL DISTRICT,2,NA
3501710,LOVING MUNICIPAL SCHOOLS,44,Yes
5504680,Fond du Lac School District,10,No
3014640,Hot Springs K-12,18,Yes
2606090,Bloomfield Hills Schools,402,No
2615730,Gaylord Community Schools,229,No
1000810,Laurel School District,165,Yes
2931020,WARRENSBURG R-VI,228,No
5100720,CHARLES CITY CO PBLC SCHS,35,Yes
0600064,Porterville Unified,140,No
3901413,Central High School,17,Yes
