2311160,RSU 29/MSAD 29,12,Yes
4217640,Northern Lebanon SD,13,Yes
1800060,Adams Central Community Schools,14,No
4215900,Morrisville Borough SD,18,Yes
3704530,Transylvania County Schools,14,Yes
3904438,Medina City SD,358,No
1301140,Chickamauga City,20,No
3904695,Hamilton Local,11,Yes
2733480,ST. CLAIR PUBLIC SCHOOL DISTRICT,18,Yes
3173500,MC COOL JUNCTION PUBLIC SCHS,4,No
1809510,Richmond Community Schools,15,Yes
3702970,Charlotte-Mecklenburg Schools,200,Yes
4108830,North Clackamas SD 12,134,No
4703090,Morgan County,7,No
5304560,Riverview School District,52,No
0901350,EAST WINDSOR SCHOOL DISTRICT,10,No
1800480,Benton Community School Corp,26,Yes
0613920,Fontana Unified,318,Yes
3406990,Hawthorne Public School District,127,No
4108880,North Marion SD 15,124,No
4703000,Monroe County,1,No
3300049,Prospect Mountain School District,8,Yes
4217880,Northwestern  SD,18,Yes
2703150,ANNANDALE PUBLIC SCHOOL DISTRICT,10,Yes
5300840,Cape Flattery School District,3,Yes
0624090,Marysville Joint Unified,7,No
2907470,CARUTHERSVILLE 18,5,Yes
3021450,Powell County H S,7,Yes
0617220,Hilmar Unified,22,No
0408080,St Johns Unified District,2,No
2618990,Huron Valley Schools,66,No
4702190,Kingsport,116,No
0200520,Iditarod Area School District,2,Yes
3305400,Northumberland School District,4,Yes
3175570,PLAINVIEW PUBLIC SCHOOLS,4,No
2500079,Berkshire Arts and Technology Charter Public (District),18,Yes
4211580,Harrisburg City SD,10,Yes
3904458,Oakwood City Schools,218,No
2617700,Harbor Springs School District,20,Yes
4820340,GARLAND ISD,556,Yes
4900042,Spectrum Academy,2,Yes
3905001,Green Local,67,No
0641430,Wasco Union High,14,Yes
1801710,Central Noble Com School Corp,23,Yes
2602220,Allegan Public Schools,14,No
2711820,FARMINGTON PUBLIC SCHOOL DISTRICT,70,Yes
4202590,Armstrong SD,82,Yes
2006480,Girard,10,Yes
5303930,Kennewick School District,89,No
2506930,Lincoln-Sudbury,160,Yes
3904993,Plain Local,78,Yes
0505430,DOVER SCHOOL DISTRICT,1,Yes
4835070,PLAINVIEW ISD,10,Yes
2927660,SCHUYLER CO. R-I,2,Yes
2502220,Auburn,68,No
2802850,MARSHALL CO SCHOOL DIST,13,Yes
0610050,Covina-Valley Unified,124,Yes
5503240,De Soto Area School District,8,Yes
1300600,Buford City,56,No
4104950,Fern Ridge SD 28J,7,No
1807080,Monroe Central School Corp,9,Yes
0902580,MONTVILLE SCHOOL DISTRICT,23,No
4207540,Deer Lakes SD,73,Yes
3616410,LAFAYETTE CENTRAL SCHOOL DISTRICT,7,No
0618930,Jefferson Union High,87,Yes
0406580,Blue Ridge Unified School District No. 32,26,No
4205730,Chartiers-Houston SD,14,Yes
5513530,Seymour Community School District,14,Yes
1736570,Somonauk CUSD 432,9,Yes
1718060,Hamilton CCSD 328,8,Yes
3100025,ELKHORN VALLEY SCHOOLS,4,No
2512750,Weston,71,Yes
0400608,BASIS School Inc. 2,133,No
5503510,Kettle Moraine School District,9,Yes
4821750,GREENWOOD ISD,13,No
3417580,WEST NEW YORK BOARD OF EDUCATION,19,Yes
4215330,Millcreek Township SD,91,Yes
3904987,Louisville City,46,No
2004670,Cheney,16,Yes
1807140,Mooresville Con School Corp,37,Yes
3400741,Academy for Urban Leadership Charter School,7,Yes
1812930,West Washington School Corp,16,Yes
3411010,Mountain Lakes Public School District,13,No
4502070,Edgefield 01,20,No
2700128,GLENCOE-SILVER LAKE SCHOOL DISTRICT,66,Yes
0404630,Marana Unified District,126,Yes
2930690,VALLEY PARK,8,Yes
3904506,Westlake City,214,No
1703300,Alden Hebron SD 19,5,Yes
1807800,North Judson-San Pierre Sch Corp,3,Yes
3623190,PLAINEDGE UNION FREE SCHOOL DISTRICT,94,Yes
0401940,Chinle Unified District,19,Yes
1718420,Harvard CUSD 50,11,Yes
0803690,Elbert School District No. 200,3,No
0408680,Tuba City Unified School District #15,13,No
3011520,Frenchtown K-12 Schools,32,Yes
3616950,LE ROY CENTRAL SCHOOL DISTRICT,4,Yes
1738970,Thornton Twp HSD 205,23,Yes
5301320,Clarkston School District,13,Yes
3622530,PAWLING CENTRAL SCHOOL DISTRICT,16,No
3401530,BERKELEY HEIGHTS SCHOOL DISTRICT,85,Yes
2511250,Stoughton,67,No
1810380,South Henry School Corp,10,Yes
1800101,Career Academy High School,8,Yes
3910013,East Knox Local,5,Yes
2400390,Harford County Public Schools,384,No
4219140,Pine Grove Area SD,26,Yes
2803830,RANKIN CO SCHOOL DIST,28,Yes
3627210,SOUTH COLONIE CENTRAL SCHOOL DISTRICT,1,No
4823850,HUGHES SPRINGS ISD,4,Yes
5100810,CHESAPEAKE CITY PBLC SCHS,646,No
1600840,COUNCIL DISTRICT,2,Yes
3904719,Kenston Local,6,Yes
5000399,Maple Run Unified School District,62,No
4600025,Howard School District 48-3,7,Yes
0900840,COLCHESTER SCHOOL DISTRICT,58,No
4202600,Lenape Tech,24,No
3020100,Park H S,21,Yes
1920040,Mount Vernon Comm School District,83,No
2201770,Union Parish,8,Yes
5304920,Mead School District,176,No
3404980,Fair Lawn Public School District,184,No
5303540,Highline School District,20,Yes
1804710,Huntington Co Com Sch Corp,38,Yes
2200290,Thrive Academy,6,Yes
3014700,Huntley Project K-12 Schools,15,Yes
0633980,Salinas Union High,426,Yes
0400097,Northland Preparatory Academy,44,No
2100750,Bullitt County Board of Education,44,Yes
2614730,Fowlerville Community Schools,15,No
4846170,WINK-LOVING ISD,4,Yes
2103900,Mayfield Independent,12,Yes
5506570,Horicon School District,6,No
1201170,LIBERTY,22,Yes
0500046,MANILA SCHOOL DISTRICT,10,Yes
2914840,HOUSTON R-I,1,Yes
5514010,Somerset School District,45,Yes
0400248,Telesis Center for Learning  Inc.,5,No
2003300,Labette County,8,Yes
3410080,Middlesex County Vocational and Technical School District,56,No
4701980,Humphreys County,56,No
3700326,Research Triangle High School,64,No
1600003,VICTORY CHARTER SCHOOL INC.,4,Yes
4503630,Spartanburg 06,96,No
0506210,FORDYCE SCHOOL DISTRICT,9,Yes
3904418,Kettering City School District,101,Yes
2621180,Lapeer Community Schools,61,No
3904946,Plymouth-Shiloh Local,3,Yes
1700126,Midland CUSD 7,7,Yes
2004590,Chanute Public Schools,27,Yes
5511790,Pittsville School District,3,Yes
2200291,Eleanor McMain Secondary School,24,Yes
4822380,HARDIN ISD,4,Yes
2102130,Gallatin County,8,Yes
4016740,KREMLIN-HILLSDALE,3,Yes
0615240,Glendale Unified,203,Yes
0400816,Educational Options Foundation,1,Yes
4214850,Central Fulton SD,25,Yes
1800720,M S D Bluffton-Harrison,15,Yes
3611760,GARDEN CITY UNION FREE SCHOOL DISTRICT,204,Yes
4676620,Watertown School District 14-4,64,Yes
0625830,Morgan Hill Unified,148,No
4202100,Albert Gallatin Area SD,98,Yes
2105260,Scott County,77,Yes
4209930,Forest City Regional SD,33,Yes
1303630,Meriwether County,23,Yes
3174640,OAKLAND CRAIG PUBLIC SCHOOLS,9,No
3604870,BINGHAMTON CITY SCHOOL DISTRICT,21,Yes
1700001,River Ridge CUSD 210,4,Yes
4820850,GLEN ROSE ISD,16,No
2802340,KOSCIUSKO SCHOOL DISTRICT,6,No
1303270,Lee County,28,Yes
5306540,Palouse School District,5,Yes
1727990,New Berlin CUSD 16,7,NA
0400838,Arizona Agribusiness & Equine Center Inc. 5,5,No
5307650,San Juan Island School District,16,Yes
1302520,Griffin-Spalding County,37,Yes
5500420,Arcadia School District,20,No
2625320,Newaygo Public School District,14,Yes
1801560,Centerville-Abington Com Schs,29,Yes
4226850,York Suburban SD,20,No
2008400,Lawrence,88,No
3700450,Buncombe County Schools,203,Yes
1808220,Northern Wells Community Schools,32,Yes
3904638,Blanchester Local,9,No
0805970,Ouray School District No. R-1 of  the county of Ouray and,4,No
5307230,Renton School District,55,Yes
3409270,Old Bridge Township School District,369,No
2010680,Piper-Kansas City,17,No
0400969,Arizona Agribusiness & Equine Center Inc. 6,1,No
1201710,SEMINOLE,2788,Yes
4209300,Erie City SD,60,No
1713290,Richland County CUSD 1,60,Yes
2634950,Vicksburg Community Schools,37,No
3603810,BAINBRIDGE-GUILFORD CENTRAL SCHOOL DISTRICT,6,No
1721840,Lake Park CHSD 108,191,Yes
4701080,Dyersburg,8,Yes
2503030,Bridgewater-Raynham,71,No
4820960,GODLEY ISD,16,Yes
1930930,West Des Moines Comm School District,654,No
3700240,Asheboro City Schools,51,Yes
1809990,Scott County School District 1,11,Yes
3304140,Laconia School District,93,Yes
1601200,GENESEE JOINT DISTRICT,10,Yes
3800041,MAY-PORT CG 14,6,No
2508280,Narragansett Regional School District,8,No
2628500,Pittsford Area Schools,12,Yes
4110040,Portland SD 1J,155,Yes
2509300,Palmer,34,Yes
5104080,WISE CO PBLC SCHS,34,No
0503060,BENTONVILLE SCHOOL DISTRICT,116,No
2914250,DUNKLIN R-V,7,Yes
3413620,Rancocas Valley Regional High School District,88,Yes
0634590,San Jose Unified,169,Yes
1719080,Twp HSD 113,169,No
1929580,East Sac County Comm School District,25,No
2625980,Northville Public Schools,504,No
2626010,Northwest Community Schools,30,No
5102390,MANASSAS PARK CITY PBLC SCHS,44,No
1904560,Bedford Comm School District,9,Yes
3620010,MOUNT MORRIS CENTRAL SCHOOL DISTRICT,9,Yes
0805730,Moffat County School District RE: No. 1,6,No
2200281,New Orleans Charter Science and Mathematics HS,10,Yes
5309510,Warden School District,21,Yes
4226430,Williamsburg Community SD,3,Yes
2616020,Glen Lake Community Schools,2,Yes
1920910,North Polk Comm School District,71,No
1810140,Shelbyville Central Schools,58,Yes
4702130,Johnson City,62,No
1731410,Porta CUSD 202,15,Yes
4204500,Burgettstown Area SD,8,Yes
3702970,Charlotte-Mecklenburg Schools,961,No
5500870,Barron Area School District,11,Yes
1918930,Mediapolis Comm School District,70,No
2006090,Eudora,13,No
5516740,Williams Bay School District,26,No
3703720,Polk County Schools,16,Yes
2708190,EASTERN CARVER COUNTY PUBLIC SCHOOL,350,Yes
4210530,Galeton Area SD,4,Yes
4844280,WACO ISD,26,Yes
4826580,LAMAR CISD,290,No
4103480,Corvallis SD 509J,108,No
0200240,Sitka School District,3,No
2620850,Lakeview Sch. District (Calhoun),74,No
4834440,PEARLAND ISD,112,Yes
3102820,BOONE CENTRAL SCHOOLS,11,No
0804410,Greeley-Evans School District 6,102,No
3803200,BOWMAN CO 1,1,Yes
3700123,Gaston College Preparatory,20,Yes
4502700,Lexington 01,182,No
5100930,COLONIAL BEACH PBLC SCHS,10,No
1803240,Edinburgh Community School Corp,3,Yes
2505280,Gloucester,9,No
0601620,ABC Unified,236,No
1920130,Muscatine Comm School District,243,Yes
2923730,RAYMORE-PECULIAR R-II,28,Yes
4031350,WAGONER,12,Yes
1705430,Beecher CUSD 200U,10,Yes
1304410,Rockdale County,193,No
0601620,ABC Unified,67,Yes
3904513,Worthington City,79,No
5502610,Clear Lake School District,8,Yes
2007290,Durham-Hillsboro-Lehigh,7,Yes
2628740,Pontiac City School District,74,Yes
0805130,East Otero School District No. R1,10,Yes
2400600,St. Mary's County Public Schools,128,Yes
5501770,Elmbrook School District,184,Yes
2400630,Talbot County Public Schools,10,No
0609620,Compton Unified,46,Yes
4019440,MCALESTER,31,Yes
1602460,NOTUS DISTRICT,6,Yes
3400717,Foundation Academy Charter School,16,No
4400660,Narragansett,32,Yes
4820500,GATESVILLE ISD,24,Yes
3300040,Academy for Science and Design Charter School,53,Yes
4837710,ROGERS ISD,12,Yes
4839180,SANGER ISD,7,Yes
3412570,Passaic Valley Regional High School District #1,82,Yes
4828380,LOVEJOY ISD,93,No
3411760,Northern Valley Regional High School District,221,Yes
3602460,ALBANY CITY SCHOOL DISTRICT,89,Yes
2311370,RSU 35/MSAD 35,15,No
2919260,LOUISIANA R-II,11,Yes
3172570,KIMBALL PUBLIC SCHOOLS,6,No
2740920,VERNDALE PUBLIC SCHOOL DISTRICT,11,Yes
1804350,Hanover Community School Corp,32,Yes
5401620,WOOD COUNTY SCHOOLS,95,No
0621810,Linden Unified,20,No
3601041,NEW VISIONS CHARTER HIGH SCHOOL FOR THE HUMANITIES,7,No
3100022,NORTH PLATTE PUBLIC SCHOOLS,21,No
0602450,Amador County Unified,50,No
3200480,WASHOE COUNTY SCHOOL DISTRICT,176,Yes
0635600,Santa Cruz City High,112,No
3630450,WELLS CENTRAL SCHOOL DISTRICT,2,Yes
3904792,Dawson-Bryant Local,23,Yes
0901920,HARTFORD SCHOOL DISTRICT,179,Yes
4844160,VIDOR ISD,13,Yes
2700138,CYBER VILLAGE ACADEMY,10,Yes
2616470,Grandville Public Schools,290,No
3904722,West Geauga Local Schools,46,No
2502430,Belchertown,53,No
3904465,Port Clinton City,11,Yes
5306840,Port Townsend School District,16,Yes
1809300,Prairie Heights Community Sch Corp,13,Yes
2703180,ANOKA-HENNEPIN PUBLIC SCHOOL DIST.,470,Yes
0409460,Winslow Unified District,5,No
4203420,Berlin Brothersvalley SD,14,Yes
4209600,Karns City Area SD,52,Yes
2012420,Ulysses,8,Yes
4833660,OLTON ISD,8,Yes
0614430,Fremont Union High,1472,NA
3617130,LETCHWORTH CENTRAL SCHOOL DISTRICT,14,Yes
0619260,Jurupa Unified,61,Yes
5601460,Big Horn County School District #2,5,No
2919890,MALDEN R-I,3,Yes
4813110,CARTHAGE ISD,18,Yes
2633750,Tekonsha Community Schools,5,Yes
2100120,Anderson County,49,Yes
2611190,Forest Park School District,10,Yes
2400030,Allegany County Public Schools,87,No
3604650,BERNE-KNOX-WESTERLO CENTRAL SCHOOL DISTRICT,2,Yes
0625150,Modesto City High,136,Yes
0903450,LEARN,5,Yes
3015420,Flathead H S,134,Yes
1800600,Bloomfield School District,11,Yes
0600065,Dinuba Unified,24,Yes
4219680,Pottstown SD,9,Yes
4215720,Montour SD,106,Yes
2916400,KANSAS CITY 33,44,Yes
5307900,Shelton School District,17,Yes
0805190,Lake County School District No. R-1,10,Yes
4823280,HILLSBORO ISD,125,Yes
0627780,Nuview Union,52,No
1714350,Erie CUSD 1,28,Yes
3910033,Northwestern Local,12,Yes
3700360,Bertie County Schools,1,Yes
4816860,DESOTO ISD,50,Yes
3904409,Greenville City,17,Yes
0600044,Healdsburg Unified,20,No
2702730,ADRIAN PUBLIC SCHOOL DISTRICT,14,Yes
4021720,NORMAN,138,Yes
2907350,CARL JUNCTION R-I,18,No
5303180,Granger School District,53,Yes
4503210,Orangeburg 05,24,Yes
0503090,BERGMAN SCHOOL DISTRICT,2,Yes
1200930,INDIAN RIVER,330,Yes
5506180,Arrowhead UHS School District,151,Yes
4503810,York 01,20,No
1710530,Coal City CUSD 1,25,Yes
3418330,Woodstown-Pilesgrove Regional School District,37,Yes
1300290,Barrow County,95,No
1201830,SUWANNEE,73,Yes
0633840,Sacramento City Unified,512,Yes
2400600,St. Mary's County Public Schools,199,No
2007710,Inman,9,Yes
2009570,North Ottawa County,6,Yes
5513260,Saint Francis School District,20,Yes
3904846,Black River Local,1,Yes
3904363,Bowling Green City School District,1,Yes
4030420,TUTTLE,32,Yes
3415360,South Plainfield School District,39,No
2804500,WATER VALLEY SCHOOL DISTRICT,9,No
3904880,Highland Local,27,No
4108550,Mt Angel SD 91,7,No
1724090,Maine Township HSD 207,232,No
0100360,Bibb County,7,Yes
4221910,South Allegheny SD,7,Yes
4226070,Western Wayne SD,32,No
0900510,BRISTOL SCHOOL DISTRICT,77,No
3417550,WEST MORRIS REGIONAL HIGH SCHOOL DISTRICT,235,No
2630390,Saginaw School District of the City of,23,No
3304980,Nashua School District,44,No
3703510,Pamlico County Schools,11,Yes
3627540,SOUTHAMPTON UNION FREE SCHOOL DISTRICT,30,No
2926790,ROCK PORT R-II,4,Yes
4811790,BRYAN ISD,44,Yes
5401110,PLEASANTS COUNTY SCHOOLS,15,No
2618180,Hemlock Public School District,90,No
0902790,NEW HAVEN SCHOOL DISTRICT,12,Yes
4822530,HARLINGEN CISD,128,Yes
1803700,Franklin County Community Sch Corp,34,Yes
1720490,Johnsburg CUSD 12,31,Yes
0905070,WETHERSFIELD SCHOOL DISTRICT,21,No
3701920,Guilford County Schools,105,Yes
4832160,NAVARRO ISD,17,No
1725590,CUSD 4,3,Yes
0100660,Chilton County,23,Yes
5101290,FALLS CHURCH CITY PBLC SCHS,39,No
3404500,Edison Township School District,199,Yes
4202310,Allegheny-Clarion Valley SD,10,Yes
1800900,Bremen Public Schools,17,Yes
4400240,Cranston,45,Yes
5100210,AMHERST CO PBLC SCHS,55,No
4205160,Catasauqua Area SD,13,Yes
2931650,WENTZVILLE R-IV,221,No
4800005,BLACKWELL CISD,2,No
2005280,Morris County,4,Yes
4205070,Carmichaels Area SD,15,Yes
4680438,Platte - Geddes School District 11-5,5,Yes
2621210,Lawrence Public Schools,11,Yes
3904862,Miami East Local,10,No
2804110,SOUTH TIPPAH SCHOOL DIST,19,No
1740080,Valmeyer CUSD 3,20,Yes
5505370,Gilmanton School District,1,Yes
5515870,Waupun School District,29,No
3905016,Howland Local,28,No
1809420,Rensselaer Central School Corp,28,Yes
0803000,Clear Creek School District No. Re-1,2,No
2929340,STANBERRY R-II,6,No
1803210,Shelby Eastern Schools,7,Yes
1800360,Bartholomew Con School Corp,149,Yes
4900138,Mountain Heights Academy,3,No
5300030,Aberdeen School District,11,Yes
3403300,Clifton Public School District,72,No
3904884,Franklin Local,26,Yes
3612750,GREENE CENTRAL SCHOOL DISTRICT,8,No
2104020,McLean County,3,Yes
1812720,M S D Washington Township,194,Yes
2501650,Abington,1,No
3904558,Perrysburg Exempted Village,290,Yes
5300333,Summit Public School: Olympus,9,Yes
2007380,Holton,14,Yes
4828890,MANOR ISD,62,Yes
4824210,INGRAM ISD,3,Yes
2627840,Pentwater Public School District,9,Yes
4226810,York Co School of Technology,23,No
0600051,Gridley Unified,20,Yes
5508700,Marinette School District,39,Yes
3408520,Leonia Public School District,110,Yes
3904815,Firelands Local,1,Yes
4838460,SABINE ISD,10,Yes
4219290,Pleasant Valley SD,179,Yes
2705660,BIRD ISLAND-OLIVIA-LAKE LILLIAN,9,Yes
4200749,Evergreen Community CS,4,No
3104100,BLAIR COMMUNITY SCHOOLS,32,No
2910590,BUCHANAN CO. R-IV,1,Yes
4218240,Otto-Eldred SD,13,Yes
4813530,LUMBERTON ISD,35,No
1807290,M S D Mount Vernon,22,Yes
2606720,Breitung Township School District,24,Yes
3500600,COBRE CONSOLIDATED SCHOOLS,9,Yes
3412260,River Dell Regional School District,96,No
4110890,Oregon Trail SD 46,14,No
0620640,Lake Tahoe Unified,24,Yes
3619320,MIDDLETOWN CITY SCHOOL DISTRICT,19,Yes
3600147,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,50,Yes
5508520,Madison Metropolitan School District,114,Yes
2005100,Concordia,9,Yes
3406660,Hanover Park Regional High School District,65,Yes
5308610,Sumner- Bonney Lake School District,78,No
4639600,Madison Central School District 39-2,22,Yes
3904947,Ontario Local,14,No
3200270,LINCOLN COUNTY SCHOOL DISTRICT,12,No
4842480,TEXARKANA ISD,61,Yes
3619650,MONROE-WOODBURY CENTRAL SCHOOL DISTRICT,89,No
4827990,LONDON ISD,7,No
1923190,Pocahontas Area Comm School District,26,Yes
4813230,CEDAR HILL ISD,15,Yes
0604440,Bellflower Unified,26,Yes
1813080,Westfield-Washington Schools,117,Yes
1800077,Anderson Preparatory Academy,8,Yes
0100930,Covington County,6,Yes
5500810,Baraboo School District,45,No
3177340,SUMNER-EDDYVILLE-MILLER SCHS,1,Yes
0200450,Klawock City School District,1,Yes
5307230,Renton School District,91,No
3605460,BRIGHTON CENTRAL SCHOOL DISTRICT,81,No
2900004,NEW MADRID CO. R-I,22,Yes
2505730,Hampden-Wilbraham,50,No
2506420,Hull,14,No
2503240,Burlington,93,No
2710230,DETROIT LAKES PUBLIC SCHOOL DIST.,99,Yes
5503060,Cudahy School District,59,Yes
3906968,East Guernsey Local,7,Yes
5303990,Kettle Falls School District,12,Yes
3810860,LARIMORE 44,4,No
0402920,Florence Unified School District,260,Yes
1742660,Winchester CUSD 1,12,Yes
3411980,Ocean County Vocational Technical School School District,76,No
4830340,MERKEL ISD,3,Yes
2501800,Agawam,68,No
0901260,EAST HARTFORD SCHOOL DISTRICT,84,No
4005400,BRIDGE CREEK,9,Yes
3905068,Elmwood Local,16,No
1302310,Gainesville City,38,Yes
2201410,St. Bernard Parish,58,Yes
1719970,Il Valley Central USD 321,89,Yes
0601430,SBE - Anahuacalmecac International Univ Prep of N. America,2,Yes
3631710,HEWLETT-WOODMERE UNION FREE SCHOOL DISTRICT,128,No
2630060,Rogers City Area Schools,18,Yes
4226400,Williams Valley SD,15,Yes
4829220,MARTINS MILL ISD,4,Yes
2928110,SHELBY CO. R-IV,3,Yes
2620310,Kent City Community Schools,53,No
4811110,BRADY ISD,9,Yes
0400417,Arizona Agribusiness & Equine Center Inc. 2,34,No
3700336,Falls Lake Academy,12,Yes
0609640,Conejo Valley Unified,339,No
2707290,BURNSVILLE PUBLIC SCHOOL DISTRICT,176,Yes
2500058,Sturgis Charter Public (District),98,No
5307440,Riverside School District,17,Yes
3904871,New Lebanon Local,12,Yes
1600510,CALDWELL DISTRICT,118,Yes
5007470,South Burlington School District,112,Yes
1303570,McDuffie County,23,No
4111100,Seaside SD 10,6,No
0512210,SEARCY SCHOOL DISTRICT,11,Yes
4823820,HUFFMAN ISD,28,No
2732880,SAUK RAPIDS-RICE PUBLIC SCHOOLS,26,Yes
2914490,HOLDEN R-III,13,Yes
1710980,Coulterville USD 1,5,Yes
5102730,NORTHUMBERLAND CO PBLC SCHS,13,No
3904803,Northridge Local,33,No
2600977,West Michigan Aviation Academy,85,No
4818330,ELECTRA ISD,18,Yes
4842960,TOMBALL ISD,116,No
5102490,MIDDLESEX CO PBLC SCHS,9,No
1700153,Lewistown CUSD 97,2,Yes
1900060,GMG Comm School District,37,No
2003180,Abilene,11,Yes
2509310,Pathfinder Regional Vocational Technical,3,Yes
1000019,MOT Charter School,38,Yes
5100840,CHESTERFIELD CO PBLC SCHS,803,No
2506690,Lee Public Schools,4,No
0639420,Torrance Unified,443,No
0102010,Lauderdale County,31,Yes
4815000,CONROE ISD,132,Yes
4031950,WAUKOMIS,2,Yes
3624450,RENSSELAER CITY SCHOOL DISTRICT,11,Yes
4218660,Penn-Trafford SD,83,No
0406330,Phoenix Union High School District,455,No
1303210,Lamar County,3,Yes
0640980,Ventura Unified,398,No
3600006,CHERRY VALLEY-SPRINGFIELD CENTRAL SCHOOL DISTRICT,3,Yes
3418040,Union County Vocational-Technical School District,117,Yes
5304380,Liberty School District,21,Yes
4702550,Macon County,18,No
2105640,Union County,5,Yes
3904705,Evergreen Local,17,No
1703780,Anna Jonesboro CHSD 81,25,Yes
3200330,MINERAL COUNTY SCHOOL DISTRICT,6,Yes
2100780,Burgin Independent,10,Yes
1200150,BREVARD,1815,Yes
3904726,Greeneview Local,12,No
2601095,Grand River Preparatory High School,100,Yes
2201140,Natchitoches Parish,10,Yes
3611970,GENEVA CITY SCHOOL DISTRICT,31,Yes
2630210,Roseville Community Schools,23,No
1305070,Towns County,44,Yes
1734290,Rochelle Twp HSD 212,41,Yes
5511370,Pardeeville Area School District,8,No
3806780,FARGO 1,372,No
3607170,CHAZY UNION FREE SCHOOL DISTRICT,6,Yes
4814280,CLEAR CREEK ISD,49,Yes
4831260,MONTGOMERY ISD,40,No
2742360,WHITE BEAR LAKE SCHOOL DISTRICT,313,Yes
5501770,Elmbrook School District,155,No
3302490,Conway School District,44,Yes
5400090,BOONE COUNTY  SCHOOLS,5,No
2733000,SHAKOPEE PUBLIC SCHOOL DISTRICT,115,Yes
3016530,Libby K-12 Schools,5,Yes
1812360,M S D Warren Township,106,Yes
1742480,Williamsville CUSD 15,21,Yes
4204260,Brockway Area SD,32,Yes
2603990,Baraga Area Schools,16,Yes
5509960,Mosinee School District,61,No
5300420,Bellingham School District,128,No
2711880,FERGUS FALLS PUBLIC SCHOOL DISTRICT,22,Yes
4808940,AUSTIN ISD,165,Yes
3702820,Madison County Schools,4,No
4825710,KIRBYVILLE CISD,7,Yes
0807290,School District No. Re-50 Wiggins,8,No
3704620,Union County Public Schools,683,No
2635910,West Ottawa Public School District,74,No
2634380,Ubly Community Schools,15,Yes
3613290,HALF HOLLOW HILLS CENTRAL SCHOOL DISTRICT,121,Yes
3404740,Englewood Public School District,76,Yes
3904931,Columbus Grove Local,12,No
1920100,Murray Comm School District,16,Yes
2700383,MORRIS AREA PUBLIC SCHOOLS,6,Yes
3618630,MASSAPEQUA UNION FREE SCHOOL DISTRICT,202,No
3705020,Wilson County Schools,31,Yes
3905062,Edon Northwest Local,7,Yes
0505340,DIERKS SCHOOL DISTRICT,19,Yes
4840590,SMYER ISD,4,Yes
1302700,Harris County School District,56,No
1740140,Vandalia CUSD 203,7,Yes
0627200,Newman-Crows Landing Unified,45,Yes
2626370,Olivet Community Schools,67,Yes
2505490,Greenfield,10,Yes
4818000,ECTOR COUNTY ISD,63,Yes
5500016,Blair-Taylor School District,12,Yes
4216860,New Hope-Solebury SD,101,Yes
5303090,Goldendale School District,8,Yes
3615720,JEFFERSON CENTRAL SCHOOL DISTRICT,4,Yes
3629610,VESTAL CENTRAL SCHOOL DISTRICT,20,No
0614950,Gateway Unified,16,No
2635730,Webberville Community Schools,5,Yes
1300150,Bacon County,88,No
3910000,Findlay City,76,No
0806690,School District No. Re-1 Valley,65,No
2314822,RSU 71,9,Yes
5501470,Bonduel School District,4,No
0801950,School District N. 14 in the county of Adams & State of Colo,25,Yes
1904830,Benton Comm School District,82,No
2700099,YELLOW MEDICINE EAST,6,Yes
3904471,St Bernard-Elmwood Place City,20,Yes
1810640,Southeast Dubois Co Sch Corp,10,Yes
2613530,Essexville-Hampton Public Schools,20,Yes
2620670,Lake Fenton Community Schools,29,Yes
4222200,Southeastern Greene SD,17,Yes
4900330,Grand District,13,No
4202790,Avon Grove SD,218,Yes
3905065,Stryker Local,4,Yes
4834470,PEARSALL ISD,15,Yes
4100047,Ione SD R2,5,No
2624120,Mona Shores Public School District,49,No
3628680,TICONDEROGA CENTRAL SCHOOL DISTRICT,7,Yes
4109480,Parkrose SD 3,23,No
2601043,Oakland FlexTech Academy,2,Yes
2505070,Freetown-Lakeville,189,No
1713970,Elmhurst SD 205,240,Yes
0611870,Eastern Sierra Unified,6,Yes
2700101,NORMAN COUNTY EAST SCHOOL DISTRICT,4,Yes
3900223,Arts & College Preparatory Academy,13,Yes
2105820,Webster County,9,Yes
0600048,Paso Robles Joint Unified,84,No
1904860,Bettendorf Comm School District,221,No
3402910,Central Regional School District,35,Yes
2601074,WAY Michigan,23,Yes
4837320,RIVIERA ISD,4,Yes
4702880,McNairy County,3,No
1717670,Greenfield CUSD 10,9,Yes
2010170,Onaga-Havensville-Wheaton,2,Yes
1926790,South Winneshiek Comm School District,13,No
4025230,PURCELL,20,Yes
4205910,Chichester SD,10,No
3904647,Ridgewood Local,16,Yes
5308250,Spokane School District,352,No
4831950,MUMFORD ISD,9,No
0900420,BRANFORD SCHOOL DISTRICT,44,Yes
3904670,Ayersville Local,1,No
4110410,Reedsport SD 105,6,No
3904508,Wickliffe City,20,Yes
3500152,ESTANCIA VALLEY CLASSICAL ACADEMY,10,Yes
4503510,Spartanburg 02,47,No
4208460,Eastern Lebanon County SD,26,Yes
5514940,Tomahawk School District,14,No
2728380,PINE CITY PUBLIC SCHOOL DISTRICT,61,Yes
1810900,Southwest Parke Com Sch Corp,16,Yes
2600114,Black River Public School,18,Yes
2104980,Raceland-Worthington Independent,12,No
4223760,Trinity Area SD,123,No
3602700,ALFRED-ALMOND CENTRAL SCHOOL DISTRICT,2,Yes
4223250,Riverside SD,78,Yes
